user_id,product_id,category,price,rating,purchase_date,search_query,purchase_amount,product_name
0.27137330315803415,1.1387372111645473,1.5518883874018714,-1.6425410098460473,0.2011695627919186,-1.0257284367282857,sale items,-1.5852009709519967,Basic Item A
0.18154967489972668,0.22913244856862808,-1.5734182777618881,0.6861616453024226,0.6114127062734999,0.01939431116221783,popular items,0.30354733247139953,Ultra Item D
1.166154830808097,-1.2428996863194246,-1.2261619816325815,-1.0919555953855002,1.8421421367182438,0.5229534533276423,trending now,-1.1054945315732578,Ultra Item A
1.0694216926837659,1.0693017331037902,1.2046320912725648,0.8971365699104458,-1.0295598676528235,0.30442778785962793,clearance,0.8320998297972455,Elite Item B
-0.9516099431281521,-1.3887141902470146,-0.878905685503275,1.0228326935117098,1.2267774214958709,-0.9592206254988901,budget friendly,1.1763725687591795,Pro Item A
0.6652153655213822,-1.0762545389736073,1.5518883874018714,-0.9114598811496097,-0.4141951524304524,0.3899378308688509,clearance,-0.912324381909349,Standard Item B
0.3991992356794717,0.2013582573443252,-1.5734182777618881,-1.431041184944589,1.4318989932366624,1.7295951713466784,sale items,-1.4070184541309938,Standard Item D
0.3197398722201997,1.02069689846126,-0.878905685503275,0.0035463103664945847,-1.4398030111344047,0.06689989061178618,best deals,0.049575081387974174,Pro Jacket
1.1972476252052033,0.604084030096717,1.2046320912725648,1.3525750578476534,-0.003952008948871126,0.1809132812907502,best deals,1.1906789455637712,Ultra Item B
-0.8756053346018918,-0.8193432701488056,-0.5316493893739683,1.2038533080410356,-2.0551677263567756,0.08590212239161352,trending now,0.6797369168283397,Ultra Item E
1.283616498530499,1.0276404462673359,0.1628632028846449,-1.3258511661401904,-0.6193167241712422,-0.11362131129657355,premium products,-1.2077851257260912,Elite Item E
-0.21574714239663323,0.18052761392609804,0.1628632028846449,1.6108959889235244,-0.4141951524304524,0.3804367149789373,clearance,2.130744152833134,Basic Item A
0.1020903114404547,0.9026565857579729,0.8573757951432581,-0.8170478150370791,0.40629113453271015,-1.567292042453365,best deals,-0.9634526475848079,Basic Item D
-1.0621621009845303,-1.6456254590718162,0.8573757951432581,-0.5210390428925662,-1.6449245828751944,0.16191104951092286,clearance,-0.4907631454007023,Premium Item B
0.6444868359233112,-1.7150609371325733,-1.5734182777618881,-1.2150972042253798,1.6370205649774523,0.532454569217556,popular items,-1.1348226040226717,Deluxe T-shirt
1.4701732649131376,1.5553500795290907,-0.878905685503275,-0.4226377345499287,1.8421421367182438,0.5229534533276423,discount,-0.35161659957508656,Premium Item C
1.6705490510278234,1.5553500795290907,1.2046320912725648,0.47060259146506583,0.2011695627919186,1.5585750853282323,sale items,0.332671028109319,Premium Item C
0.05372374237828914,1.4998016970804848,1.2046320912725648,0.021777847225141075,-1.4398030111344047,0.5989623804469517,discount,0.23463828419594762,Deluxe Item B
-1.4974612225440205,-0.1805368719898394,-0.5316493893739683,1.1354063097770954,-1.4398030111344047,1.1595282179518582,top rated,1.2371746701786959,Deluxe Item D
0.4682943343397082,1.4720275058561818,0.5101194990139515,0.4902338624395394,-0.003952008948871126,0.37093559908902357,top rated,0.2500687334637576,Pro Item B
-0.3608468495831299,-0.5207707144875496,0.8573757951432581,-0.8184475491529061,-0.8244382959120328,-0.6551849170216527,popular items,-0.7533532853687985,Ultra Item C
1.639456256630717,0.9512614204005029,0.5101194990139515,0.1996840533467518,1.2267774214958709,1.0645170590527215,trending now,0.024164231158865644,Ultra Dress
0.5823012471290984,0.9373743247883515,0.5101194990139515,-1.5090763619019436,-0.4141951524304524,0.7129757711259157,discount,-1.4570567101451504,Basic Camera
0.8863196812341391,-1.110972278003986,-0.5316493893739683,0.2805886852415519,0.40629113453271015,-1.2062496386366455,clearance,0.4860898879376115,Ultra Item A
-1.0379788164534476,1.097075924328093,0.5101194990139515,-0.3815205448975108,-0.003952008948871126,-0.417657019773811,premium products,-0.4755711357463022,Ultra Item A
-1.227990337769098,-0.06249655928655215,0.5101194990139515,-1.3905888689971888,-0.6193167241712422,1.2260360291812538,new arrivals,-1.3831404299880914,Standard Laptop
-0.10864973947326664,-1.4928674073381505,-0.5316493893739683,-0.6662964507625122,-0.8244382959120328,-0.8262050030400987,sale items,-0.5491808506861201,Pro Item E
0.5235704132678973,-1.6386819112657405,-1.2261619816325815,1.379834879753384,-1.234681439393614,-0.5411715263426886,top rated,1.3556791580434002,Ultra Item B
1.5219945889083148,-0.38189975836603524,0.5101194990139515,0.29878522874730257,-0.4141951524304524,-1.5007842312239692,budget friendly,0.0026706031500618173,Ultra Item E
-1.051797836185495,1.02069689846126,0.8573757951432581,1.3977514764359695,-0.003952008948871126,0.9695059001535847,top rated,1.4191722208142563,Pro Jacket
1.4287162057169955,1.2567775238678347,-0.5316493893739683,-0.30827945728686346,0.2011695627919186,-0.8547083507098397,best deals,-0.2051465513375962,Elite Item C
-0.2675684663918106,0.38883404810836963,1.5518883874018714,1.6598166962716778,-0.003952008948871126,1.7295951713466784,popular items,1.6063813801429185,Ultra Smartphone
0.5615727175310274,0.5832533866784898,0.5101194990139515,-0.4842260356463162,-0.20907358068966178,-1.2442541021963003,trending now,-0.4070708410938386,Elite Item A
-0.03955464081303014,-0.2569158978566723,-1.2261619816325815,0.8903828528015807,-1.850046154615985,0.17141216540083654,popular items,0.7291620424080142,Standard Item E
1.3285283126596528,1.1109630199402445,0.8573757951432581,-0.6734350947532297,1.2267774214958709,-0.23713581786545124,trending now,-0.4924662854964871,Standard Item E
1.3561663521237473,-1.7150609371325733,-0.18439309324466172,-1.3642738676196413,-1.6449245828751944,-0.33214697676458793,new arrivals,-1.366415594247485,Deluxe T-shirt
-1.248718867367169,-0.4929965232632468,0.8573757951432581,1.1545476738110296,0.6114127062734999,-0.8452072348199261,discount,0.8774374191470363,Pro Item B
-0.6579557738221469,-1.458149668307772,-0.878905685503275,0.9103990506579067,1.2267774214958709,0.23791997663023223,popular items,1.1736816074078396,Elite Item D
-1.169259503907897,1.4025920277954247,1.5518883874018714,1.1114708563964537,1.2267774214958709,-1.681305433132329,trending now,0.5887551729115175,Ultra Headphones
-0.654501018889135,-0.5971497403543826,0.1628632028846449,-0.6932063391392861,0.8165342780142915,-0.8547083507098397,budget friendly,-0.46882670096699447,Ultra Item E
-1.6667442142615998,0.39577759591444533,1.2046320912725648,0.7062828232174356,-0.003952008948871126,1.2260360291812538,trending now,0.8139784191780958,Ultra Item B
-1.4560041633478784,-0.10415784612300646,-0.878905685503275,-0.9695838403093257,-1.0295598676528235,-1.2917596816458685,popular items,-0.8461062949852372,Standard Jeans
0.2679185482250223,0.048600205610659364,-0.5316493893739683,-1.6922665643108012,-1.4398030111344047,-0.37015144032424263,discount,-1.6425627293780278,Basic Item D
-1.286721171630299,0.7637856296364585,-0.5316493893739683,1.2703406785428177,-0.003952008948871126,0.6464679598965201,best deals,1.5774279985145776,Ultra Shoes
0.3301041370192352,1.7011645834566806,1.2046320912725648,0.08221136767597137,-0.6193167241712422,0.3994389467587646,budget friendly,0.03496213936614096,Elite Item E
0.7826770332437842,1.1595678545827746,-1.5734182777618881,1.676263572132645,-0.6193167241712422,-0.14212465896631454,trending now,1.736841911480032,Pro Item C
1.4839922846451847,0.9790356116248058,-1.5734182777618881,-0.39754750052372984,0.6114127062734999,1.2925438404106495,best deals,-0.2984105029827703,Elite Item E
1.660184786228788,0.8540517511154428,1.2046320912725648,1.5834612002533153,-0.20907358068966178,0.14290881773109554,best deals,2.067898283298676,Ultra T-shirt
-0.6855938132862415,-0.9304400350460171,-0.5316493893739683,0.3993211316165763,-0.8244382959120328,1.4065572310896135,trending now,-0.0013488074759902672,Basic Item C
1.4218066958509719,-1.374827094634863,0.8573757951432581,0.0429838190799202,2.0472637084590333,-0.21813358608562392,best deals,-0.2314089716145973,Premium Item A
-0.457579987707461,0.87488239453367,1.5518883874018714,-0.6824283864474183,-0.4141951524304524,-0.2941425132049333,discount,-0.5815405125060308,Deluxe Item D
1.221430909736286,1.0068098028491086,-1.2261619816325815,1.1275677987284642,0.8165342780142915,0.3994389467587646,best deals,0.9245122113945272,Pro Laptop
1.2076118900042387,1.1179065677463202,0.1628632028846449,1.1397804788890549,0.6114127062734999,0.3234300196394552,sale items,1.312862216035371,Elite Dress
-0.41266817357830726,-0.7499077920880484,1.5518883874018714,-0.28707348543208455,-0.4141951524304524,1.1120226385022898,top rated,-0.43398045460723794,Premium Item B
1.397623411319889,-1.1387464692282887,1.2046320912725648,0.7881322756404189,-0.6193167241712422,-1.367768608765178,top rated,0.8970235302485612,Basic Item C
-0.20192812266458593,1.4859146014683333,-0.5316493893739683,-0.18205843339216454,-1.6449245828751944,-0.37015144032424263,top rated,-0.18845577839890532,Pro Item E
-0.2710232213248224,-1.4164883814713174,-1.5734182777618881,0.8309641395847248,0.2011695627919186,-1.624298737792847,popular items,0.4298181391728823,Premium Shoes
-1.1830785236399444,0.5693662910663383,-0.5316493893739683,1.7127616392028338,-0.003952008948871126,0.9410025524838438,premium products,2.2512242832089484,Basic Item C
-1.1243476897787432,1.7150516790688322,-1.5734182777618881,-0.8220868578540563,-1.234681439393614,-1.3582674928752643,popular items,-0.6905074158343403,Basic Item D
0.4337467850095899,-0.08332720270477931,1.5518883874018714,0.46510863506044514,1.2267774214958709,-1.1967485227467318,budget friendly,0.6992549023260333,Basic Item C
0.7066724247175241,-1.6664561024900435,-0.878905685503275,-0.4154291038534197,0.6114127062734999,1.6630873601172826,discount,-0.29851269138851727,Standard Item A
1.3527115971907355,-0.6804723140272912,0.8573757951432581,0.16829501579933143,-0.003952008948871126,1.653586244227369,clearance,-0.19448489433798355,Premium Item D
-0.04646415067905379,-1.3123351643801817,1.5518883874018714,1.2969006333906345,-0.4141951524304524,-0.6646860329115664,clearance,1.2701815252350046,Premium Item C
-0.6095892047599814,1.694221035650605,0.8573757951432581,-0.5273378464137876,-0.20907358068966178,1.7295951713466784,premium products,-0.38993725173024396,Pro Item D
0.32664938208622335,-1.6109077200414377,0.5101194990139515,-1.4806967527035513,-1.234681439393614,-0.3226458608746743,top rated,-1.4705455797037659,Standard Item D
-0.7408698922144307,-1.1387464692282887,1.5518883874018714,1.0363401277294404,-0.6193167241712422,1.1975326815115128,new arrivals,1.1368597185369727,Basic Item C
0.3093756074211642,-0.784625531118427,-0.18439309324466172,0.19132064200468557,0.8165342780142915,-1.4057730723248325,budget friendly,0.5159289024157606,Standard Item B
0.5546632076650038,1.048471089685563,-0.18439309324466172,-0.17456985587249,-0.20907358068966178,1.131024870282117,trending now,-0.010886392012385029,Elite Shoes
0.2402805087609277,-0.13887558515338508,0.8573757951432581,-1.0963297644974597,2.0472637084590333,1.4255594628694408,best deals,-1.05245874899052,Pro Jeans
0.2402805087609277,-0.8471174613731085,0.5101194990139515,-1.4098002197369144,-0.6193167241712422,-0.7786994235905303,trending now,-1.3964249227352126,Standard Item A
-0.516310821568662,-1.0137626087189258,0.8573757951432581,-0.7658175463978113,-0.003952008948871126,0.7414791187956568,popular items,-0.6899624110036893,Basic Headphones
-1.642560929730517,-0.44439168862071676,1.2046320912725648,0.759087792737009,0.40629113453271015,0.8269891618048797,best deals,0.9520008925404936,Basic Item E
1.556542138238433,1.02069689846126,-0.18439309324466172,-0.3049550887617744,0.6114127062734999,-1.1682451750769909,trending now,-0.2161488363563657,Pro Jacket
-1.5907396057353396,-0.4999400710693225,-0.5316493893739683,0.2440206314655716,-0.20907358068966178,1.340049419860218,new arrivals,0.43973041453034994,Standard Shoes
0.6133940415262048,0.7429549862182313,0.8573757951432581,-1.4472081139823907,-0.8244382959120328,-1.3012607975357822,clearance,-1.4338940048424775,Ultra T-shirt
-0.2779327311908461,-1.6942302937143463,0.8573757951432581,-1.304505220873829,-0.20907358068966178,1.1500271020619446,new arrivals,-1.2661347054076775,Basic Item E
0.32664938208622335,0.6318582213210199,0.1628632028846449,-1.6923015576636968,0.40629113453271015,0.22841886074031856,new arrivals,-1.6435846134354986,Standard Item E
-1.1278024447117552,0.39577759591444533,-1.2261619816325815,0.6010228177072457,-0.20907358068966178,1.6155817806677142,sale items,0.20929555957067042,Ultra Item B
0.08827129170840739,-1.4859238595320747,-1.2261619816325815,-0.8152981473922954,2.0472637084590333,-0.6646860329115664,best deals,-0.9111321838422998,Standard Item A
0.36810644128236525,0.5346485520359597,-1.5734182777618881,1.6183145797374074,-0.20907358068966178,0.560957916887297,budget friendly,1.3227063657890072,Basic Item B
1.597999197434575,0.7360114384121557,0.5101194990139515,-0.662867102178736,0.2011695627919186,-0.5506726422326024,budget friendly,-0.8372840292890721,Pro Item A
-0.03264513094700649,0.21524535295647665,-0.18439309324466172,-0.47176840201545595,-0.003952008948871126,-0.21813358608562392,clearance,-0.5912143482500882,Premium Item E
-1.0552525911185067,1.0068098028491086,-0.18439309324466172,-0.10500307031588854,-0.20907358068966178,1.2735416086308222,top rated,-0.08558611661350514,Pro Laptop
0.36810644128236525,0.3471727612719153,-1.2261619816325815,-0.6258441348151121,0.8165342780142915,-1.7193098966919838,popular items,-0.5883871356910855,Premium T-shirt
0.254099528492975,-1.6386819112657405,0.8573757951432581,1.1004479502343163,-1.0295598676528235,-0.07561684773691886,popular items,0.7937451148401724,Ultra Item B
1.1696095857411086,-0.09027075051085504,0.8573757951432581,1.304004284028457,2.0472637084590333,1.0265125954930667,top rated,1.805410331736327,Basic Item A
1.2076118900042387,0.2430195441807795,-0.18439309324466172,-1.6932113848389845,-0.6193167241712422,0.3424322514192826,best deals,-1.6468546424194055,Elite Dress
0.04681423251226549,0.5554791954541869,0.5101194990139515,0.5365300683205172,0.40629113453271015,0.00039207938239049127,new arrivals,0.6476156946218391,Ultra Item E
0.036449967713230016,-1.3887141902470146,-0.878905685503275,0.6453943891789615,0.2011695627919186,0.04789765883195884,clearance,0.1894710088557355,Pro Item A
-1.663289459328588,1.7081081312627564,1.2046320912725648,1.5992432024092647,-0.003952008948871126,-0.8357061189300125,discount,1.4268704140472035,Pro Item D
-1.3523615153575237,0.07637439683496225,0.1628632028846449,-0.4482528688695626,1.4318989932366624,-1.339265261095437,clearance,-0.41245276379651846,Deluxe Item E
-1.542373036673174,1.4303662190197275,-0.18439309324466172,-1.0549326280218765,2.0472637084590333,-1.2442541021963003,top rated,-1.0766092755487482,Standard Item A
-1.5112802422760676,-0.9721013218824714,-1.5734182777618881,0.07202830198333011,-0.8244382959120328,-1.681305433132329,premium products,-0.1628746141602181,Deluxe Item A
1.1696095857411086,-0.36801266275388383,-0.878905685503275,-0.1809736394523986,-0.8244382959120328,1.539572853548405,clearance,-0.35836103435439415,Basic Item E
-1.4007280844196892,0.8887694901458214,-0.18439309324466172,1.0113548737619282,0.6114127062734999,-0.15162577485622822,clearance,0.9505702548600345,Ultra Item A
-1.2418093575011453,0.013882466580280766,0.1628632028846449,1.4002360044915625,-0.003952008948871126,0.11440547006135453,top rated,0.8363236172347918,Premium Item A
1.300890273195558,-1.1248593736161372,-1.2261619816325815,-1.4310761782974848,-0.4141951524304524,-0.33214697676458793,discount,-1.4254123671654693,Basic Item C
-0.23647567199470418,1.6525597488141506,-0.18439309324466172,1.2013687799854424,-0.20907358068966178,-0.15162577485622822,clearance,1.4254057135648288,Ultra Item E
0.4613848244736845,0.43743888275089965,-0.878905685503275,1.4175227208220256,-0.4141951524304524,0.4944501056579013,sale items,1.0284718828412296,Elite Item A
0.6064845316601812,-1.5553593375928318,1.2046320912725648,1.4700477435184334,-1.234681439393614,-1.253755218086214,discount,0.9505361920581185,Deluxe Item B
-1.4421851436158313,0.08331794464103796,0.8573757951432581,0.9163829140030669,0.2011695627919186,1.4445616946492683,sale items,0.45948683964145315,Basic Item E
0.2921018327561051,-0.736020696475897,1.5518883874018714,0.8393625442796867,-0.003952008948871126,1.5775773171080596,best deals,1.315212549367554,Deluxe Item E
-0.5508583708987803,-1.3192787121862575,-1.2261619816325815,-1.6798439240328367,-0.4141951524304524,-0.1896302384158829,trending now,-1.6468205796174897,Ultra Item E
1.4943565494442204,0.7360114384121557,-0.878905685503275,1.4564003358891204,-2.0551677263567756,-1.1492429432971636,sale items,1.3365018005648637,Pro Item A
-0.7235961175493716,0.12497923147749228,-1.5734182777618881,-0.5137254321373701,-0.4141951524304524,1.5490739694383187,discount,-0.4923640970907401,Elite Item C
1.5634516481044567,-1.2151254950951216,-1.5734182777618881,-1.589001179915665,2.0472637084590333,0.617964612226779,discount,-1.5123747004562398,Pro Item B
0.23337099889490406,-1.7150609371325733,-0.5316493893739683,-0.3007558864142933,-0.4141951524304524,0.617964612226779,clearance,-0.06729439198477667,Deluxe T-shirt
0.5062966386028382,-1.2984480687680302,1.5518883874018714,0.80737861973304,-0.4141951524304524,0.3614344831991099,discount,0.5253302357444926,Deluxe Item A
0.3715611962153771,-0.09721429831693075,-0.18439309324466172,-0.20035995695660233,-0.4141951524304524,1.6725884760071963,budget friendly,-0.44600462368347854,Ultra Item B
0.6928534049854768,1.3748178365711219,-0.5316493893739683,0.8945470617961658,0.6114127062734999,-0.01861015239743685,discount,0.8087327476830783,Pro Item C
-0.8997886191329746,1.3609307409589704,-1.5734182777618881,0.033325653680713996,1.0216558497550812,1.482566158208923,popular items,-0.24496596677704416,Pro Item A
1.1316072814779785,-0.14581913295946078,-0.18439309324466172,-0.6941511596674693,-0.6193167241712422,1.5205706217685775,top rated,-0.5184562033581627,Elite Shoes
0.19882344956478581,0.9720920638187301,-0.5316493893739683,-1.0285126465856418,-1.6449245828751944,-1.0827351320677678,best deals,-0.9403240050840508,Ultra Item A
1.577270667836504,0.1735840661200223,-0.18439309324466172,-0.2726212306861709,-0.4141951524304524,-0.19913135430579657,clearance,-0.004959464479053991,Basic Item D
-1.6287419099984697,-1.6109077200414377,1.2046320912725648,-1.6074076835387898,-0.6193167241712422,-0.7786994235905303,top rated,-1.5580869806271032,Standard Item D
-0.3884848890472245,-1.180407756064743,1.5518883874018714,-0.2676171812220894,-0.20907358068966178,1.2640404927409086,premium products,-0.3373442855724102,Standard Item D
-0.7823269514105725,-0.24302880224452086,-1.2261619816325815,-1.4937492733336382,1.2267774214958709,0.8269891618048797,discount,-1.4516747874424707,Pro Item B
0.09863555650744286,-0.5485449057118525,-1.2261619816325815,1.306768758907215,-1.0295598676528235,-0.9782228572787175,discount,0.868410776639377,Elite Dress
-1.2072618081710271,1.6317291053959235,-1.2261619816325815,0.26221717497132263,0.40629113453271015,0.06689989061178618,trending now,0.22833666584154388,Premium Item E
-0.4161229285113191,0.5485356476481111,-1.5734182777618881,0.5066457449476112,0.40629113453271015,-0.8072027712602714,discount,0.936842945688009,Deluxe Item B
-1.5043707324100442,0.03471310999850793,1.2046320912725648,-0.7307192134434494,0.6114127062734999,1.1595282179518582,discount,-0.6321918989546699,Premium Item D
1.2939807633295344,0.9512614204005029,0.1628632028846449,-0.9491477222182515,0.6114127062734999,1.6345840124475417,trending now,-1.060872261063697,Ultra Dress
1.3147092929276054,-0.8610045569852599,1.5518883874018714,0.7209800314336192,-1.850046154615985,-0.15162577485622822,trending now,0.9226387572891641,Ultra Item C
-0.9999765121903176,0.03471310999850793,-0.878905685503275,0.5950739477149812,0.6114127062734999,-1.2157507545265591,clearance,0.21433685425419302,Premium Item D
0.5235704132678973,-1.2359561385133488,0.5101194990139515,-1.3064648486359867,-0.003952008948871126,-0.21813358608562392,budget friendly,-1.289024908295025,Pro Item A
-0.44030621304240186,-1.4720367639199232,0.1628632028846449,-0.9047411573936401,-0.6193167241712422,-1.2632563339761276,best deals,-0.7823407297990553,Basic Item D
0.8310436023059499,0.5138179086177326,-0.878905685503275,1.5478029736526229,1.6370205649774523,-0.30364362909484693,best deals,1.0289828248699653,Deluxe Item B
-1.0034312671233294,-0.31940782811135376,-1.2261619816325815,-0.6776692904536065,0.8165342780142915,0.3994389467587646,sale items,-0.745246338512863,Premium Item D
-1.466368428146914,-0.5416013579057768,-0.878905685503275,-1.6419811161997167,-0.8244382959120328,0.10490435417144085,premium products,-1.610782135190684,Basic Item D
0.768858013511737,-0.1874804197959151,-0.18439309324466172,-1.5105110893706664,-0.4141951524304524,-1.2727574498660412,sale items,-1.431168980689222,Ultra Item E
0.43029203007657807,-0.22914170663236944,-0.18439309324466172,0.955120555658579,1.0216558497550812,-0.8547083507098397,top rated,0.5589161584333683,Deluxe Item C
0.34737791168429427,-0.03472236806224927,-0.878905685503275,0.8915726268000338,-0.003952008948871126,-0.731193844140962,premium products,0.9072083080213541,Standard Camera
0.9623242897603992,0.5971404822906412,0.8573757951432581,-0.40867538674455445,-1.234681439393614,0.9410025524838438,trending now,-0.5143005415244479,Premium Smartphone
1.4494447353150666,-0.40967394959033815,-0.5316493893739683,-1.2007149361852574,1.8421421367182438,-1.5292875788937104,budget friendly,-1.1649000581142308,Standard Item E
-0.4230324383773427,0.33328566565976386,0.5101194990139515,-0.0058669015624419245,-0.20907358068966178,0.9505036683737574,best deals,-0.23144303441651298,Basic Item C
0.609939286593193,0.4860437173934297,-1.5734182777618881,-0.5816825234607705,-0.003952008948871126,1.6915907077870236,trending now,-0.4451189908336705,Basic Item C
-1.5389182817401623,-0.4721658798450196,-0.878905685503275,-0.4359002152973893,0.40629113453271015,-0.503167062783034,budget friendly,-0.34790375416627567,Deluxe T-shirt
1.0106908588225647,0.5832533866784898,1.5518883874018714,-0.8273008674355119,-0.8244382959120328,-1.0352295526181994,trending now,-0.9699927055526214,Elite Item A
-1.6494704395965407,0.9234872291762001,0.8573757951432581,-1.5136954844841728,1.2267774214958709,-0.07561684773691886,best deals,-1.427115507261254,Pro T-shirt
1.3043450281285698,-0.31246428030527806,1.2046320912725648,1.0093952459997706,-1.0295598676528235,0.560957916887297,clearance,1.4095665106740305,Premium Item E
-0.19501861279856228,0.7707291774425342,0.8573757951432581,0.4102740510729225,0.2011695627919186,0.7509802346855704,popular items,0.23024418274882302,Basic Item B
-1.5112802422760676,-0.3541255671417324,0.5101194990139515,1.1600066368627548,-0.6193167241712422,-0.13262354307640087,top rated,0.8942985060953054,Premium Item D
1.442535225449043,0.5693662910663383,1.5518883874018714,0.011804741649873881,1.0216558497550812,-0.3511492085444153,budget friendly,0.013196008942011622,Basic Item C
0.8863196812341391,-0.5902061925483069,0.8573757951432581,1.680882694714874,0.6114127062734999,-1.2252518704164728,best deals,1.7983593317397775,Ultra Item A
-0.8617863148698446,-0.05555301148047643,-1.5734182777618881,1.6030574778748932,-0.20907358068966178,0.37093559908902357,popular items,1.28857543826948,Deluxe Item A
1.3665306169227827,0.9582049682065786,-0.5316493893739683,-0.7898929731900355,-1.6449245828751944,-0.7026904964712211,best deals,-0.6543327201998719,Ultra Smartphone
1.6049087073005988,-0.833230365760957,1.5518883874018714,-0.39082877676776023,0.40629113453271015,1.4920672740988365,new arrivals,-0.6039197733646426,Deluxe Item D
-1.5872848508023278,-0.15970622857161224,-0.18439309324466172,0.8761755515259365,0.2011695627919186,1.6915907077870236,budget friendly,0.7500425399823355,Premium Item A
-1.4041828393527012,-0.8887787482095628,-1.5734182777618881,0.9589698244771033,-1.6449245828751944,0.9790070160434985,best deals,0.9949540857561856,Ultra Item B
0.17464016503370303,-1.430375477083469,-1.2261619816325815,1.4235065841671861,0.2011695627919186,-1.0067262049484584,budget friendly,1.7601749307922836,Basic Item A
-0.9550646980611638,1.395648479989349,1.2046320912725648,0.5294964043884867,0.6114127062734999,-0.4366592515536383,new arrivals,0.850084989208733,Pro Item D
0.9346862502963046,-0.37495621055995954,0.5101194990139515,-0.08547677940010207,-0.003952008948871126,-0.7121916123611347,discount,-0.24820193295903517,Deluxe T-shirt
0.6064845316601812,0.7498985340243071,0.5101194990139515,-0.4231276414904681,-0.4141951524304524,-1.3202630293156095,top rated,-0.5450251888524051,Pro Item B
-0.23302091706169234,-0.31940782811135376,-0.878905685503275,-0.279269967736349,1.4318989932366624,0.3899378308688509,sale items,-0.34585998605133406,Premium Item D
0.9934170841575056,1.5067452448865606,0.5101194990139515,1.214631260732903,1.8421421367182438,-0.37015144032424263,best deals,1.1005147088929257,Premium Tablet
0.3370136468852588,1.444253314631879,0.5101194990139515,1.6636309717373066,-1.234681439393614,-0.1896302384158829,sale items,2.086973452371465,Basic Jeans
-0.4299419482433664,0.47215662178127826,-0.5316493893739683,-1.5516282790230842,1.0216558497550812,-0.873710582489667,trending now,-1.549264714930938,Standard Item A
-1.1243476897787432,0.048600205610659364,1.2046320912725648,0.2786990441851856,0.40629113453271015,1.625082896557628,top rated,0.42085962226905443,Basic Item D
-0.2641137114587988,-1.6178512678475134,-0.5316493893739683,0.07017365427985944,-0.6193167241712422,0.43744341031841927,premium products,-0.1295952566885837,Standard Headphones
1.4218066958509719,0.15275342270179515,-0.18439309324466172,-0.4283766444248193,-0.20907358068966178,0.9029980889241891,sale items,-0.21546758031805183,Elite Item A
0.710127179650536,-1.673399650296119,1.5518883874018714,1.2186904896688013,-0.20907358068966178,-0.33214697676458793,budget friendly,0.9762876703063844,Premium Item B
-0.6786843034202178,-0.006948176837946393,0.8573757951432581,0.26312700214661017,1.0216558497550812,-0.816703887150185,budget friendly,0.28808282040167393,Premium Item D
0.9519600249613637,1.298438810704289,1.2046320912725648,-0.6467351664938299,-0.4141951524304524,-1.7193098966919838,popular items,-0.7017822032684355,Standard Item D
0.0019024183831117644,-0.3402384715295809,0.8573757951432581,-0.19294136614271926,-1.850046154615985,-0.028111268287350517,discount,-0.23130678320885012,Deluxe Item C
-0.813419745807679,-1.3262222599923332,-1.2261619816325815,-0.49535392186714083,-0.20907358068966178,-0.19913135430579657,best deals,-0.46889482657082576,Standard Item D
0.28519232289008145,0.8679388467275942,-0.5316493893739683,-0.24151213996191603,1.0216558497550812,-1.481781999444142,discount,-0.08582455622691498,Deluxe Item A
-1.7116560283907536,0.9929227072369573,-1.5734182777618881,-1.4845810148749714,1.2267774214958709,1.2165349132913401,premium products,-1.4844432028853696,Pro Item E
1.4390804705160312,-0.7637948877001999,0.8573757951432581,-1.3437327694698804,-0.4141951524304524,-1.3012607975357822,discount,-1.3300365218015222,Pro Item B
0.015721438115159067,-0.90960939162779,-1.5734182777618881,0.4292054549894828,0.40629113453271015,-0.2561380496452786,popular items,0.5394662985395061,Elite Item A
-0.09483071974121934,-1.4512061205016962,-0.878905685503275,0.6383957185998266,1.2267774214958709,1.1880315656215992,clearance,0.7068509071532334,Deluxe Camera
-0.7132318527503361,1.0345839940734116,1.2046320912725648,0.4739969466959464,0.6114127062734999,-1.4627797676643146,clearance,0.7086902984566809,Premium Item D
-1.1727142588409087,0.4999308130055811,-0.878905685503275,0.9120787315968992,2.0472637084590333,0.2854255560798006,premium products,1.2958989406813548,Basic Item E
-0.06373792534411292,0.5624227432602626,1.5518883874018714,1.5372699744310248,1.4318989932366624,-1.652802085462588,top rated,0.9764920471178784,Pro Item D
0.3231946271532115,0.11803568367141656,-0.878905685503275,1.2500095405104303,-0.4141951524304524,1.5585750853282323,budget friendly,1.4702323608858838,Premium Item C
-1.4905517126779968,-1.6803431981021948,-1.5734182777618881,-0.2816145223803593,-0.003952008948871126,-1.681305433132329,sale items,-0.3967157493114672,Pro Item C
0.21955197916285676,-0.4652223320389439,0.5101194990139515,-0.9778072782398091,1.6370205649774523,-1.624298737792847,premium products,-0.9552435123231253,Pro Jacket
1.3872591465208537,1.597011366365545,-0.5316493893739683,-0.6511093356057892,-1.234681439393614,1.5110695058786638,sale items,-0.5760223385956881,Pro Item A
0.19191393969876216,-0.8054561745366542,-0.878905685503275,0.30466411203377614,-0.003952008948871126,0.17141216540083654,best deals,0.01711323116231652,Elite Item C
1.4079876761189247,-0.4791094276510953,1.5518883874018714,1.234752438647916,2.0472637084590333,-0.26563916553519223,trending now,1.0249293514419975,Standard Item E
1.5219945889083148,1.0693017331037902,1.2046320912725648,0.6995640994614661,2.0472637084590333,-0.5696748740124297,discount,1.1403681871342892,Elite Item B
